2025-12-04 00:09:47,313 - INFO - 📝 Log file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/logs/compete_gpu(36).log
2025-12-04 00:09:47,313 - INFO - 📄 Command file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/command/command_gpu.txt
2025-12-04 00:09:47,458 - INFO - 🖥️ Using 3/10 GPUs: [0, 1, 2]
2025-12-04 00:09:47,458 - INFO - 🖥️ Reserved GPUs: [3, 4, 5, 6, 7, 8, 9] (gpu_left=2, excess=5)
2025-12-04 00:09:47,459 - INFO - 📋 Total tasks: 5, Queues: [1, 2, 3]
2025-12-04 00:09:47,459 - INFO -    Queue 1: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 2: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 3: 1 tasks
2025-12-04 00:09:47,587 - INFO - 🏁 Starting GPU competition scheduler
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 📊 Tasks: Pending=5, Running=0, Completed=0, Failed=0
2025-12-04 00:09:47,587 - INFO -    Queue 1: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 2: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 3: 🟢 IDLE, Pending=1, Completed=0
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 🔧 Starting 3 queues with 3 workers
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 1: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 2: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 3: Starting with 1 tasks
2025-12-04 00:32:40,825 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1373s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:43,560 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1376s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:43,843 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1376s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:44,248 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1376s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:47,037 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1379s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:47,340 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1380s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:47,780 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1380s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:50,510 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1383s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:50,794 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1383s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:51,384 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1384s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:53,916 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1386s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:54,250 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1386s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:54,757 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1387s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:57,431 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1390s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:32:57,822 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1390s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:32:58,235 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1390s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:00,928 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1393s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:01,297 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1393s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:01,704 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1394s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:04,401 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1397s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:04,813 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1397s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:05,116 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1397s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:07,873 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1400s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:08,300 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1400s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (23.0GB)
2025-12-04 00:33:08,602 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1401s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:33:11,344 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1404s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:11,799 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1404s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:12,114 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1404s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:14,771 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1407s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:15,262 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1407s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:15,519 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1408s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:18,207 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1410s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:18,697 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1411s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:33:18,934 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1411s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:33:21,617 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1414s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:22,175 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1414s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:22,485 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1415s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:25,052 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1417s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:25,681 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1418s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:25,903 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1418s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:28,584 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1421s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:33:29,149 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1421s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:29,366 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1422s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:32,014 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1424s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:32,636 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1425s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:32,904 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1425s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:35,555 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1428s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:36,201 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1428s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:36,395 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1429s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:39,180 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1431s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:39,743 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1432s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:39,945 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1432s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:42,587 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1435s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:43,247 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1435s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:43,600 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1436s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:46,071 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1438s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:46,688 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1439s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:47,009 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1439s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:49,811 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1442s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:50,187 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1442s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:50,496 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1443s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:53,234 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1445s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:53,649 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1446s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:54,103 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1446s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:56,709 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1449s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:57,071 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1449s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:33:57,496 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1450s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:00,309 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1452s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:00,567 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1453s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:00,932 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1453s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:03,699 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1456s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:04,027 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1456s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:04,487 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1457s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:07,143 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1459s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:07,451 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1460s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:08,083 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1460s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:10,736 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1463s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:10,993 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1463s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:11,508 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1464s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:14,226 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1466s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:14,477 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1467s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:14,987 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1467s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:17,683 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1470s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:17,909 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1470s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:18,421 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1471s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:21,363 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1473s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:21,701 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1474s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:22,005 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1474s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:24,874 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1477s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:25,151 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1477s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:25,474 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1478s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:28,322 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1481s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:28,591 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1481s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:29,017 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1481s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:31,801 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1484s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:32,213 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1484s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:32,454 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1485s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:35,309 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1487s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:35,652 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1488s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:35,911 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1488s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:38,700 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1491s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:39,074 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1491s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:39,436 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1492s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:42,325 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1494s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:42,690 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1495s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:42,905 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1495s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:45,799 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1498s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:46,101 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1498s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:46,378 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1499s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.2GB) | GPU2: 🔴 (23.0GB)
2025-12-04 00:34:49,257 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1501s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:49,672 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1502s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:49,947 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1502s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:52,774 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1505s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:53,119 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1505s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:53,329 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1506s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:56,258 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1508s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:34:56,563 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1509s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:34:56,870 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1509s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:34:59,645 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1512s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:00,183 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1512s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
